timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734363511220,277,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-73,text,True,,844,3016,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,277,0,0
1734363511108,394,/complete/search-221,200,OK,Thread Group 1-74,text,True,,8793,291,3,3,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,394,0,224
1734363511497,50,/home-230,200,OK,Thread Group 1-73,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,50,0,0
1734363511173,376,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-75,text,True,,816,2206,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,376,0,141
1734363511547,45,/home-231,200,OK,Thread Group 1-73,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,44,0,0
1734363511592,29,/academics/class_routine-232,200,OK,Thread Group 1-73,text,True,,2829,516,3,3,https://cse.buet.ac.bd/academics/class_routine,29,0,0
1734363511622,49,/academics/academic_calendar-233,200,OK,Thread Group 1-73,text,True,,3163,539,3,3,https://cse.buet.ac.bd/academics/academic_calendar,49,0,0
1734363511672,17,/academics/ug_studies-234,200,OK,Thread Group 1-73,text,True,,3217,536,3,3,https://cse.buet.ac.bd/academics/ug_studies,17,0,0
1734363511502,194,/complete/search-222,200,OK,Thread Group 1-74,text,True,,1990,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,194,0,0
1734363511690,87,/research/publication-235,200,OK,Thread Group 1-73,text,True,,140829,529,3,3,https://cse.buet.ac.bd/research/publication,57,0,0
1734363511550,238,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-75,text,True,,750,3330,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,238,0,0
1734363511778,40,/faculty-236,200,OK,Thread Group 1-73,text,True,,5249,516,3,3,https://cse.buet.ac.bd/faculty,40,0,0
1734363511819,6,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-73,text,False,,1342,496,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,6,0,0
1734363511826,5,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-73,text,False,,415,471,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/,5,0,0
1734363511831,7,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-73,bin,True,,16931,487,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,7,0,0
1734363511839,10,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-73,bin,True,,32094,482,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,7,0,0
1734363511849,22,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-73,bin,True,,84332,480,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,7,0,0
1734363511871,23,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-73,bin,True,,96504,492,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,7,0,0
1734363511696,199,/complete/search-223,200,OK,Thread Group 1-74,text,True,,1994,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,199,0,0
1734363511895,25,/-243,200,OK,Thread Group 1-73,text,True,,7496,496,3,3,https://cse.buet.ac.bd/,24,0,0
1734363511896,39,/home-224,200,OK,Thread Group 1-74,text,True,,7497,452,3,3,https://cse.buet.ac.bd/home,39,0,18
1734363511936,10,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-74,bin,True,,950,467,3,3,https://cse.buet.ac.bd/public/img/Arrow-r.png,10,0,0
1734363511920,26,/home/ra-244,200,OK,Thread Group 1-73,text,True,,5006,496,3,3,https://cse.buet.ac.bd/home/ra,26,0,0
1734363511946,23,/admission/ug-245,200,OK,Thread Group 1-73,text,True,,3000,508,3,3,https://cse.buet.ac.bd/admission/ug,23,0,0
1734363511946,24,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-74,bin,True,,66116,499,3,3,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,8,0,0
1734363511969,22,/admission/pg-246,200,OK,Thread Group 1-73,text,True,,3812,513,3,3,https://cse.buet.ac.bd/admission/pg,22,0,0
1734363511970,35,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-74,bin,True,,157553,479,3,3,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,8,0,0
1734363511992,17,/home/notice-247,200,OK,Thread Group 1-73,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,17,0,0
1734363511788,295,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-75,text,True,,818,2420,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,295,0,0
1734363512006,81,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-74,bin,True,,199284,476,3,3,https://cse.buet.ac.bd/public/img/service/Training.jpg,8,0,0
1734363512009,155,/home/download/1306-248,200,OK,Thread Group 1-73,text,True,,644272,518,3,3,https://cse.buet.ac.bd/home/download/1306,33,0,0
1734363512164,25,/home/notice-249,200,OK,Thread Group 1-73,text,True,,3583,512,4,4,https://cse.buet.ac.bd/home/notice,25,0,0
1734363512087,273,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-74,text,True,,841,3016,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,273,0,0
1734363512361,28,/home-230,200,OK,Thread Group 1-74,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,27,0,0
1734363512390,20,/home-231,200,OK,Thread Group 1-74,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,20,0,0
1734363512411,22,/academics/class_routine-232,200,OK,Thread Group 1-74,text,True,,2829,516,3,3,https://cse.buet.ac.bd/academics/class_routine,22,0,0
1734363512433,12,/academics/academic_calendar-233,200,OK,Thread Group 1-74,text,True,,3163,539,3,3,https://cse.buet.ac.bd/academics/academic_calendar,11,0,0
1734363512445,14,/academics/ug_studies-234,200,OK,Thread Group 1-74,text,True,,3217,536,3,3,https://cse.buet.ac.bd/academics/ug_studies,14,0,0
1734363512084,407,/complete/search-221,200,OK,Thread Group 1-75,text,True,,8872,291,3,3,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,407,0,225
1734363512459,86,/research/publication-235,200,OK,Thread Group 1-74,text,True,,140829,529,3,3,https://cse.buet.ac.bd/research/publication,57,0,0
1734363512545,32,/faculty-236,200,OK,Thread Group 1-74,text,True,,5249,516,3,3,https://cse.buet.ac.bd/faculty,32,0,0
1734363512578,11,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-74,text,False,,1342,496,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,11,0,0
1734363512178,411,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-76,text,True,,875,2206,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,411,0,138
1734363512590,7,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-74,text,False,,415,471,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/,7,0,0
1734363512598,8,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-74,bin,True,,16931,487,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,8,0,0
1734363512606,12,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-74,bin,True,,32094,482,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,7,0,0
1734363512618,21,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-74,bin,True,,84332,480,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,9,0,0
1734363512639,20,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-74,bin,True,,96504,492,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,7,0,0
1734363512493,181,/complete/search-222,200,OK,Thread Group 1-75,text,True,,1994,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,181,0,0
1734363512659,22,/-243,200,OK,Thread Group 1-74,text,True,,7496,496,3,3,https://cse.buet.ac.bd/,22,0,0
1734363512681,25,/home/ra-244,200,OK,Thread Group 1-74,text,True,,5006,496,3,3,https://cse.buet.ac.bd/home/ra,24,0,0
1734363512706,15,/admission/ug-245,200,OK,Thread Group 1-74,text,True,,3000,508,3,3,https://cse.buet.ac.bd/admission/ug,15,0,0
1734363512722,15,/admission/pg-246,200,OK,Thread Group 1-74,text,True,,3812,513,3,3,https://cse.buet.ac.bd/admission/pg,14,0,0
1734363512737,26,/home/notice-247,200,OK,Thread Group 1-74,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,26,0,0
1734363512675,199,/complete/search-223,200,OK,Thread Group 1-75,text,True,,1993,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,199,0,0
1734363512590,305,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-76,text,True,,787,3330,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,305,0,0
1734363512763,141,/home/download/1306-248,200,OK,Thread Group 1-74,text,True,,644272,518,3,3,https://cse.buet.ac.bd/home/download/1306,20,0,0
1734363512904,29,/home/notice-249,200,OK,Thread Group 1-74,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,29,0,0
1734363512875,63,/home-224,200,OK,Thread Group 1-75,text,True,,7497,452,2,2,https://cse.buet.ac.bd/home,63,0,41
1734363512939,6,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-75,bin,True,,950,467,2,2,https://cse.buet.ac.bd/public/img/Arrow-r.png,6,0,0
1734363512945,18,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-75,bin,True,,66116,499,2,2,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,10,0,0
1734363512964,49,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-75,bin,True,,157553,479,2,2,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,7,0,0
1734363513013,42,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-75,bin,True,,199284,476,2,2,https://cse.buet.ac.bd/public/img/service/Training.jpg,7,0,0
1734363512895,241,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-76,text,True,,802,2420,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,241,0,0
1734363513055,247,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-75,text,True,,766,3016,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,247,0,0
1734363513303,22,/home-230,200,OK,Thread Group 1-75,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,22,0,0
1734363513325,23,/home-231,200,OK,Thread Group 1-75,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,22,0,0
1734363513348,12,/academics/class_routine-232,200,OK,Thread Group 1-75,text,True,,2829,516,3,3,https://cse.buet.ac.bd/academics/class_routine,12,0,0
1734363513360,11,/academics/academic_calendar-233,200,OK,Thread Group 1-75,text,True,,3163,539,3,3,https://cse.buet.ac.bd/academics/academic_calendar,11,0,0
1734363513371,12,/academics/ug_studies-234,200,OK,Thread Group 1-75,text,True,,3217,536,3,3,https://cse.buet.ac.bd/academics/ug_studies,12,0,0
1734363513384,77,/research/publication-235,200,OK,Thread Group 1-75,text,True,,140829,529,3,3,https://cse.buet.ac.bd/research/publication,52,0,0
1734363513461,33,/faculty-236,200,OK,Thread Group 1-75,text,True,,5249,516,3,3,https://cse.buet.ac.bd/faculty,33,0,0
1734363513494,8,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-75,text,False,,1342,496,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,8,0,0
1734363513502,5,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-75,text,False,,415,471,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/,5,0,0
1734363513507,7,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-75,bin,True,,16931,487,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,7,0,0
1734363513515,11,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-75,bin,True,,32094,482,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,8,0,0
1734363513138,393,/complete/search-221,200,OK,Thread Group 1-76,text,True,,9122,291,3,3,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,393,0,219
1734363513526,21,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-75,bin,True,,84332,480,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,9,0,0
1734363513547,24,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-75,bin,True,,96504,492,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,8,0,0
1734363513172,399,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-77,text,True,,901,2206,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,399,0,140
1734363513571,34,/-243,200,OK,Thread Group 1-75,text,True,,7496,496,3,3,https://cse.buet.ac.bd/,34,0,0
1734363513605,30,/home/ra-244,200,OK,Thread Group 1-75,text,True,,5006,496,3,3,https://cse.buet.ac.bd/home/ra,29,0,0
1734363513635,18,/admission/ug-245,200,OK,Thread Group 1-75,text,True,,3000,508,3,3,https://cse.buet.ac.bd/admission/ug,18,0,0
1734363513654,10,/admission/pg-246,200,OK,Thread Group 1-75,text,True,,3812,513,3,3,https://cse.buet.ac.bd/admission/pg,9,0,0
1734363513664,19,/home/notice-247,200,OK,Thread Group 1-75,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,19,0,0
1734363513531,193,/complete/search-222,200,OK,Thread Group 1-76,text,True,,1991,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,193,0,0
1734363513683,155,/home/download/1306-248,200,OK,Thread Group 1-75,text,True,,644272,518,3,3,https://cse.buet.ac.bd/home/download/1306,20,0,0
1734363513571,280,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-77,text,True,,852,3330,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,280,0,0
1734363513838,34,/home/notice-249,200,OK,Thread Group 1-75,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,34,0,0
1734363513724,192,/complete/search-223,200,OK,Thread Group 1-76,text,True,,1994,293,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,192,0,0
1734363513917,113,/home-224,200,OK,Thread Group 1-76,text,True,,7497,452,2,2,https://cse.buet.ac.bd/home,113,0,67
1734363514031,18,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-76,bin,True,,950,467,2,2,https://cse.buet.ac.bd/public/img/Arrow-r.png,18,0,0
1734363513851,250,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-77,text,True,,721,2420,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,250,0,0
1734363514050,59,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-76,bin,True,,66116,499,2,2,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,24,0,0
1734363514109,48,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-76,bin,True,,157553,479,2,2,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,14,0,0
1734363514157,47,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-76,bin,True,,199284,476,3,3,https://cse.buet.ac.bd/public/img/service/Training.jpg,12,0,0
1734363514205,277,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-76,text,True,,828,3016,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,277,0,0
1734363514482,37,/home-230,200,OK,Thread Group 1-76,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,37,0,0
1734363514520,36,/home-231,200,OK,Thread Group 1-76,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,36,0,0
1734363514556,30,/academics/class_routine-232,200,OK,Thread Group 1-76,text,True,,2829,516,3,3,https://cse.buet.ac.bd/academics/class_routine,30,0,0
1734363514102,497,/complete/search-221,200,OK,Thread Group 1-77,text,True,,16080,291,3,3,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,497,0,248
1734363514175,424,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-78,text,True,,856,2206,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,424,0,140
1734363514586,27,/academics/academic_calendar-233,200,OK,Thread Group 1-76,text,True,,3163,539,3,3,https://cse.buet.ac.bd/academics/academic_calendar,27,0,0
1734363514613,19,/academics/ug_studies-234,200,OK,Thread Group 1-76,text,True,,3217,536,3,3,https://cse.buet.ac.bd/academics/ug_studies,19,0,0
1734363514633,93,/research/publication-235,200,OK,Thread Group 1-76,text,True,,140829,529,3,3,https://cse.buet.ac.bd/research/publication,64,0,0
1734363514726,31,/faculty-236,200,OK,Thread Group 1-76,text,True,,5249,516,3,3,https://cse.buet.ac.bd/faculty,31,0,0
1734363514758,14,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-76,text,False,,1342,496,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,14,0,0
1734363514600,189,/complete/search-222,200,OK,Thread Group 1-77,text,True,,1913,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,189,0,0
1734363514773,16,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-76,text,False,,415,471,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/,16,0,0
1734363514789,11,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-76,bin,True,,16931,487,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,11,0,0
1734363514800,12,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-76,bin,True,,32094,482,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,9,0,0
1734363514812,28,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-76,bin,True,,84332,480,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,9,0,0
1734363514840,24,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-76,bin,True,,96504,492,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,8,0,0
1734363514864,23,/-243,200,OK,Thread Group 1-76,text,True,,7496,496,3,3,https://cse.buet.ac.bd/,23,0,0
1734363514887,17,/home/ra-244,200,OK,Thread Group 1-76,text,True,,5006,496,3,3,https://cse.buet.ac.bd/home/ra,17,0,0
1734363514600,310,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-78,text,True,,813,3330,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,310,0,0
1734363514904,12,/admission/ug-245,200,OK,Thread Group 1-76,text,True,,3000,508,3,3,https://cse.buet.ac.bd/admission/ug,12,0,0
1734363514916,12,/admission/pg-246,200,OK,Thread Group 1-76,text,True,,3812,513,3,3,https://cse.buet.ac.bd/admission/pg,12,0,0
1734363514928,21,/home/notice-247,200,OK,Thread Group 1-76,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,21,0,0
1734363514789,229,/complete/search-223,200,OK,Thread Group 1-77,text,True,,1918,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,229,0,0
1734363514950,159,/home/download/1306-248,200,OK,Thread Group 1-76,text,True,,644272,518,3,3,https://cse.buet.ac.bd/home/download/1306,16,0,0
1734363515109,34,/home/notice-249,200,OK,Thread Group 1-76,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,34,0,0
1734363515019,124,/home-224,200,OK,Thread Group 1-77,text,True,,7497,452,3,3,https://cse.buet.ac.bd/home,124,0,92
1734363515143,18,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-77,bin,True,,950,467,2,2,https://cse.buet.ac.bd/public/img/Arrow-r.png,18,0,0
1734363514910,254,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-78,text,True,,775,2420,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,254,0,0
1734363515162,61,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-77,bin,True,,66116,499,3,3,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,38,0,0
