timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734355734227,295,/submit/firefox-desktop/newtab/1/49b411a0-a7fe-4f15-b120-420671927c63-256,200,OK,Thread Group 1-42,text,true,,899,3018,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/49b411a0-a7fe-4f15-b120-420671927c63,295,0,0
1734355734410,119,/moodle/course/view.php-190,200,OK,Thread Group 1-46,text,true,,10801,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,46,0,0
1734355734410,47,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-46,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=84,46,0,0
1734355734457,25,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-46,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,25,0,0
1734355734482,47,/moodle/course/view.php-190-2,200,OK,Thread Group 1-46,text,true,,6692,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,46,0,0
1734355734402,132,/complete/search-221,200,OK,Thread Group 1-44,text,true,,8401,291,6,6,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,132,0,0
1734355734470,111,/research/publication-235,200,OK,Thread Group 1-43,text,true,,140829,529,6,6,https://cse.buet.ac.bd/research/publication,66,0,0
1734355734202,412,/complete/search-177,200,OK,Thread Group 1-47,text,true,,8401,291,6,6,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,412,0,177
1734355734373,248,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-45,text,true,,841075,868,6,6,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,22,0,0
1734355734582,48,/faculty-236,200,OK,Thread Group 1-43,text,true,,5249,516,6,6,https://cse.buet.ac.bd/faculty,48,0,0
1734355734630,23,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-43,text,false,,1342,496,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,23,0,0
1734355734534,136,/complete/search-222,200,OK,Thread Group 1-44,text,true,,1993,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,136,0,0
1734355734529,145,/moodle/course/view.php-192,200,OK,Thread Group 1-46,text,true,,10800,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,55,0,0
1734355734529,55,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-46,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=86,55,0,0
1734355734584,40,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-46,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,40,0,0
1734355734624,50,/moodle/course/view.php-192-2,200,OK,Thread Group 1-46,text,true,,6691,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,49,0,0
1734355734653,21,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-43,text,false,,415,471,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/,21,0,0
1734355734674,29,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-43,bin,true,,16931,487,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,29,0,0
1734355734621,89,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-45,text,true,,10049,554,6,6,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,88,0,0
1734355734703,34,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-43,bin,true,,32094,482,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,32,0,0
1734355734614,147,/complete/search-178,200,OK,Thread Group 1-47,text,true,,1994,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,147,0,0
1734355734522,240,/home/download/1306-257,200,OK,Thread Group 1-42,text,true,,644272,518,6,6,https://cse.buet.ac.bd/home/download/1306,76,0,0
1734355734737,40,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-43,bin,true,,84332,480,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,27,0,0
1734355734777,24,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-43,bin,true,,96504,492,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,10,0,0
1734355734674,128,/moodle/course/view.php-194,200,OK,Thread Group 1-46,text,true,,10804,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,49,0,0
1734355734674,49,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-46,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=89,49,0,0
1734355734724,37,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-46,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,37,0,0
1734355734761,41,/moodle/course/view.php-194-2,200,OK,Thread Group 1-46,text,true,,6695,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,41,0,0
1734355734762,41,/home/notice-258,200,OK,Thread Group 1-42,text,true,,3583,459,6,6,https://cse.buet.ac.bd/home/notice,40,0,0
1734355734670,142,/complete/search-223,200,OK,Thread Group 1-44,text,true,,1992,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,142,0,0
1734355734803,30,/home/notice-259,200,OK,Thread Group 1-42,text,true,,3583,511,6,6,https://cse.buet.ac.bd/home/notice,30,0,0
1734355734802,37,/-243,200,OK,Thread Group 1-43,text,true,,7496,496,6,6,https://cse.buet.ac.bd/,36,0,0
1734355734812,31,/home-224,200,OK,Thread Group 1-44,text,true,,7496,452,6,6,https://cse.buet.ac.bd/home,31,0,0
1734355734843,6,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-44,bin,true,,950,467,6,6,https://cse.buet.ac.bd/public/img/Arrow-r.png,6,0,0
1734355734839,50,/home/ra-244,200,OK,Thread Group 1-43,text,true,,5006,496,6,6,https://cse.buet.ac.bd/home/ra,50,0,0
1734355734761,171,/complete/search-179,200,OK,Thread Group 1-47,text,true,,1488,294,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,171,0,0
1734355734803,137,/moodle/course/view.php-196,200,OK,Thread Group 1-46,text,true,,10800,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,34,0,0
1734355734803,34,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-46,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=92,34,0,0
1734355734837,34,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-46,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,34,0,0
1734355734871,69,/moodle/course/view.php-196-2,200,OK,Thread Group 1-46,text,true,,6691,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,69,0,0
1734355734890,59,/admission/ug-245,200,OK,Thread Group 1-43,text,true,,3000,508,6,6,https://cse.buet.ac.bd/admission/ug,59,0,0
1734355734849,110,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-44,bin,true,,66116,499,6,6,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,67,0,0
1734355734949,73,/admission/pg-246,200,OK,Thread Group 1-43,text,true,,3812,513,6,6,https://cse.buet.ac.bd/admission/pg,73,0,0
1734355734960,99,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-44,bin,true,,157553,479,6,6,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,33,0,0
1734355734711,351,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-45,text,false,,761,1528,6,6,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,351,0,177
1734355735022,60,/home/notice-247,200,OK,Thread Group 1-43,text,true,,3583,512,6,6,https://cse.buet.ac.bd/home/notice,59,0,0
1734355734933,151,/-180,200,OK,Thread Group 1-47,text,true,,7497,448,6,6,https://cse.buet.ac.bd/,151,0,100
1734355734834,316,/home/download/1302-261,200,OK,Thread Group 1-42,text,true,,1040205,518,6,6,https://cse.buet.ac.bd/home/download/1302,18,0,0
1734355735062,130,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-45,text,true,,10049,557,6,6,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,130,0,0
1734355735059,146,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-44,bin,true,,199284,476,6,6,https://cse.buet.ac.bd/public/img/service/Training.jpg,33,0,0
1734355734940,342,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-46,text,true,,852,4596,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,342,0,0
1734355735084,199,/public/img/program/pg-ds.jpg-182,200,OK,Thread Group 1-47,bin,true,,115963,469,6,6,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,62,0,0
1734355735192,166,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-45,text,true,,16084,554,6,6,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,162,0,0
1734355735082,366,/home/download/1306-248,200,OK,Thread Group 1-43,text,true,,644272,518,6,6,https://cse.buet.ac.bd/home/download/1306,83,0,0
1734355735282,191,/moodle/user/view.php-199,200,OK,Thread Group 1-46,text,true,,8851,1056,6,6,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,84,0,0
1734355735282,84,/moodle/user/view.php-199-0,303,See Other,Thread Group 1-46,text,true,,2024,531,6,6,https://cse.buet.ac.bd/moodle/user/view.php?id=68&course=1,84,0,0
1734355735366,107,/moodle/user/view.php-199-1,200,OK,Thread Group 1-46,text,true,,6827,525,6,6,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,107,0,0
1734355735205,301,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-44,text,true,,941,3016,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,301,0,0
1734355735448,58,/home/notice-249,200,OK,Thread Group 1-43,text,true,,3583,512,6,6,https://cse.buet.ac.bd/home/notice,58,0,0
1734355735358,173,/moodle/-217,200,OK,Thread Group 1-45,text,true,,12083,527,6,6,https://cse.buet.ac.bd/moodle/,173,0,0
1734355735507,73,/home-230,200,OK,Thread Group 1-44,text,true,,7496,497,6,6,https://cse.buet.ac.bd/home,73,0,0
1734355735580,79,/home-231,200,OK,Thread Group 1-44,text,true,,7496,497,6,6,https://cse.buet.ac.bd/home,78,0,0
1734355735473,217,/moodle/course/view.php-201,200,OK,Thread Group 1-46,text,true,,10799,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,75,0,0
1734355735473,75,/moodle/course/view.php-201-0,303,See Other,Thread Group 1-46,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=95,75,0,0
1734355735549,60,/moodle/course/view.php-201-1,303,See Other,Thread Group 1-46,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=95,60,0,0
1734355735609,81,/moodle/course/view.php-201-2,200,OK,Thread Group 1-46,text,true,,6690,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,80,0,0
1734355735507,183,/complete/search-2${usercount},200,OK,Thread Group 1-43,text,true,,18688,291,6,6,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,183,0,0
1734355735660,58,/academics/class_routine-232,200,OK,Thread Group 1-44,text,true,,2829,516,6,6,https://cse.buet.ac.bd/academics/class_routine,58,0,0
1734355735719,71,/academics/academic_calendar-233,200,OK,Thread Group 1-44,text,true,,3163,539,6,6,https://cse.buet.ac.bd/academics/academic_calendar,71,0,0
1734355735690,102,/moodle/calendar/view.php-203,200,OK,Thread Group 1-46,text,true,,8346,534,6,6,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,101,0,0
1734355735532,351,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-45,text,true,,728,2206,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,351,0,0
1734355735791,94,/academics/ug_studies-234,200,OK,Thread Group 1-44,text,true,,3217,536,6,6,https://cse.buet.ac.bd/academics/ug_studies,94,0,0
1734355735285,600,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-47,text,false,"The operation lasted too long: It took 600 milliseconds, but should not have lasted longer than 500 milliseconds.",784,3036,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,600,0,267
1734355735792,112,/moodle/my/courses.php-204,200,OK,Thread Group 1-46,text,true,,8817,548,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,112,0,0
1734355735690,216,/complete/search-251,200,OK,Thread Group 1-43,text,true,,1918,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,216,0,0
1734355735905,111,/moodle/course/index.php-205,200,OK,Thread Group 1-46,text,true,,8123,533,6,6,https://cse.buet.ac.bd/moodle/course/index.php,111,0,0
1734355735886,210,/complete/search-183,200,OK,Thread Group 1-47,text,true,,18828,291,6,6,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,210,0,0
1734355735906,191,/complete/search-252,200,OK,Thread Group 1-43,text,true,,1451,294,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,191,0,0
1734355735150,948,/home/download/1305-260,200,OK,Thread Group 1-42,text,false,"The operation lasted too long: It took 948 milliseconds, but should not have lasted longer than 500 milliseconds.",3456152,518,6,6,https://cse.buet.ac.bd/home/download/1305,72,0,0
1734355736016,83,/moodle/my/courses.php-206,200,OK,Thread Group 1-46,text,true,,8814,533,6,6,https://cse.buet.ac.bd/moodle/my/courses.php,83,0,0
1734355735886,221,/research/publication-235,200,OK,Thread Group 1-44,text,true,,140829,529,6,6,https://cse.buet.ac.bd/research/publication,120,0,0
1734355736098,29,/home/notice-262,200,OK,Thread Group 1-42,text,true,,3583,511,6,6,https://cse.buet.ac.bd/home/notice,29,0,0
1734355736108,25,/faculty-236,200,OK,Thread Group 1-44,text,true,,5249,516,6,6,https://cse.buet.ac.bd/faculty,24,0,0
1734355736133,13,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-44,text,false,,1342,496,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,13,0,0
1734355735883,276,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-45,text,true,,814,3330,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,276,0,0
1734355736146,13,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-44,text,false,,415,471,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/,13,0,0
1734355736098,61,/home/notice/-253,200,OK,Thread Group 1-43,text,true,,4690,1067,6,6,https://cse.buet.ac.bd/home/notice,25,0,16
1734355736098,25,/home/notice/-253-0,301,Moved Permanently,Thread Group 1-43,text,true,,595,356,6,6,http://cse.buet.ac.bd/home/notice/,25,0,16
1734355736123,9,/home/notice/-253-1,301,Moved Permanently,Thread Group 1-43,text,true,,512,356,6,6,https://cse.buet.ac.bd/home/notice/,9,0,0
1734355736132,27,/home/notice/-253-2,200,OK,Thread Group 1-43,text,true,,3583,355,6,6,https://cse.buet.ac.bd/home/notice,27,0,0
1734355736159,19,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-44,bin,true,,16931,487,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,19,0,0
1734355736178,13,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-44,bin,true,,32094,482,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,11,0,0
1734355736191,19,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-44,bin,true,,84332,480,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,9,0,0
1734355736099,122,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-46,text,true,,16082,541,7,7,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,113,0,0
1734355736210,37,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-44,bin,true,,96504,492,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,13,0,0
1734355736222,31,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-46,bin,true,,1598,523,7,7,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,31,0,0
1734355736096,158,/moodle/-184,200,OK,Thread Group 1-47,text,true,,12082,455,7,7,https://cse.buet.ac.bd/moodle/,157,0,0
1734355736248,24,/-243,200,OK,Thread Group 1-44,text,true,,7496,496,7,7,https://cse.buet.ac.bd/,23,0,0
1734355736254,19,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-46,bin,true,,4788,524,7,7,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,19,0,0
1734355736272,25,/home/ra-244,200,OK,Thread Group 1-44,text,true,,5006,496,7,7,https://cse.buet.ac.bd/home/ra,24,0,0
1734355736254,52,/moodle/my/courses.php-185,200,OK,Thread Group 1-47,text,true,,8813,517,7,7,https://cse.buet.ac.bd/moodle/my/courses.php,51,0,0
1734355736297,16,/admission/ug-245,200,OK,Thread Group 1-44,text,true,,3000,508,7,7,https://cse.buet.ac.bd/admission/ug,15,0,0
1734355736313,13,/admission/pg-246,200,OK,Thread Group 1-44,text,true,,3812,513,7,7,https://cse.buet.ac.bd/admission/pg,12,0,0
1734355736274,74,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-46,text,true,,10226,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,73,0,0
1734355736326,26,/home/notice-247,200,OK,Thread Group 1-44,text,true,,3583,512,7,7,https://cse.buet.ac.bd/home/notice,26,0,0
1734355736306,53,/moodle/course/index.php-186,200,OK,Thread Group 1-47,text,true,,8123,519,7,7,https://cse.buet.ac.bd/moodle/course/index.php,52,0,0
1734355736348,21,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-46,bin,true,,10965,531,7,7,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,21,0,0
1734355736359,73,/moodle/calendar/view.php-187,200,OK,Thread Group 1-47,text,true,,8347,534,7,7,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,73,0,0
1734355736127,307,/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601-263,200,OK,Thread Group 1-42,text,true,,767,4518,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601,307,0,0
1734355736159,300,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-45,text,true,,894,2420,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,300,0,0
1734355736160,313,/submit/firefox-desktop/newtab/1/49b411a0-a7fe-4f15-b120-420671927c63-256,200,OK,Thread Group 1-43,text,true,,886,3018,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/49b411a0-a7fe-4f15-b120-420671927c63,313,0,0
1734355736180,302,/complete/search-177,200,OK,Thread Group 1-48,text,true,,8373,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,302,0,156
1734355736434,144,/home/download/1286-264,200,OK,Thread Group 1-42,text,true,,214635,518,7,7,https://cse.buet.ac.bd/home/download/1286,64,0,0
1734355736460,146,/complete/search-221,200,OK,Thread Group 1-45,text,true,,8372,291,6,6,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,146,0,0
1734355736352,273,/home/download/1306-248,200,OK,Thread Group 1-44,text,true,,644272,518,6,6,https://cse.buet.ac.bd/home/download/1306,28,0,0
1734355736483,151,/complete/search-178,200,OK,Thread Group 1-48,text,true,,1928,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,151,0,0
1734355736432,245,/moodle/course/view.php-188,200,OK,Thread Group 1-47,text,true,,10802,1566,6,6,https://cse.buet.ac.bd/moodle/login/index.php,104,0,0
1734355736432,104,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-47,text,true,,2099,524,6,6,https://cse.buet.ac.bd/moodle/course/view.php?id=83,104,0,0
1734355736537,68,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-47,text,true,,2010,524,6,6,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,68,0,0
1734355736605,72,/moodle/course/view.php-188-2,200,OK,Thread Group 1-47,text,true,,6693,518,6,6,https://cse.buet.ac.bd/moodle/login/index.php,71,0,0
1734355736625,59,/home/notice-249,200,OK,Thread Group 1-44,text,true,,3583,512,6,6,https://cse.buet.ac.bd/home/notice,59,0,0
